epoch,step,success_rate,train_loss_epoch,train_loss_step,valid_loss
4,43149,,,12.462343215942383,
4,43199,,,10.666065216064453,
4,43249,,,13.444971084594727,
4,43299,,,11.636282920837402,
4,43349,,,11.043842315673828,
4,43399,,,12.694195747375488,
4,43449,,,12.628649711608887,
4,43499,,,11.715519905090332,
4,43549,,,12.272808074951172,
4,43599,,,12.452325820922852,
4,43649,,,11.658288955688477,
4,43699,,,12.742572784423828,
4,43749,,,12.077555656433105,
4,43799,,,12.510942459106445,
4,43849,,,11.425073623657227,
4,43899,,,12.593860626220703,
4,43949,,,10.985374450683594,
4,43999,,,33.96635818481445,
4,44049,,,18.423166275024414,
4,44099,,,16.15507698059082,
4,44149,,,14.912514686584473,
4,44199,,,14.375818252563477,
4,44249,,,13.287810325622559,
4,44299,,,11.953118324279785,
4,44349,,,13.082457542419434,
4,44399,,,11.981894493103027,
4,44449,,,12.489320755004883,
4,44499,,,11.512195587158203,
4,44549,,,11.24447250366211,
4,44599,,,11.45907211303711,
4,44649,,,12.78091049194336,
4,44699,,,12.010175704956055,
4,44749,,,12.667136192321777,
4,44799,,,13.281835556030273,
4,44849,,,12.279485702514648,
4,44899,,,12.427135467529297,
4,44949,,,11.829808235168457,
4,44999,,,12.560039520263672,
4,45049,,,12.259910583496094,
4,45099,,,11.380302429199219,
4,45149,,,11.101594924926758,
4,45199,,,11.671339988708496,
4,45249,,,11.954977035522461,
4,45299,,,11.308335304260254,
4,45349,,,12.392983436584473,
4,45399,,,14.22459602355957,
4,45449,,,11.239778518676758,
4,45499,,,11.162759780883789,
4,45549,,,13.566577911376953,
4,45599,,,13.176430702209473,
4,45649,,,10.97543716430664,
4,45699,,,11.495641708374023,
4,45749,,,11.661524772644043,
4,45799,,,13.403600692749023,
4,45849,,,11.97469425201416,
4,45899,,,10.549489974975586,
4,45949,,,11.915648460388184,
4,45999,,,11.201138496398926,
4,46049,,,12.35792064666748,
4,46099,,,11.069218635559082,
4,46149,,,10.276712417602539,
4,46199,,,10.78361988067627,
4,46249,,,12.755352020263672,
4,46299,,,12.145585060119629,
4,46349,,,11.561237335205078,
4,46399,,,12.221803665161133,
4,46449,,,12.167823791503906,
4,46499,,,13.230423927307129,
4,46549,,,12.40716552734375,
4,46599,,,11.686059951782227,
4,46649,,,11.309187889099121,
4,46699,,,11.358394622802734,
4,46749,,,12.524981498718262,
4,46799,,,11.501176834106445,
4,46849,,,12.051287651062012,
4,46899,,,11.378297805786133,
4,46949,,,12.657499313354492,
4,46999,,,12.419563293457031,
4,47049,,,12.651634216308594,
4,47099,,,13.276894569396973,
4,47149,,,11.73400592803955,
4,47199,,,10.879499435424805,
4,47249,,,12.06808853149414,
4,47299,,,11.451502799987793,
4,47349,,,11.711750984191895,
4,47399,,,12.307217597961426,
4,47449,,,12.709638595581055,
4,47499,,,10.934372901916504,
4,47549,,,10.908347129821777,
4,47599,,,11.61327075958252,
4,47649,,,11.654438018798828,
4,47699,,,11.407236099243164,
4,47749,,,11.278434753417969,
4,47799,,,10.532206535339355,
4,47849,,,11.28459358215332,
4,47899,,,12.907007217407227,
4,47949,,,10.936521530151367,
4,47999,,,11.58633041381836,
4,48049,,,11.271961212158203,
4,48099,,,11.761110305786133,
4,48149,,,11.623188018798828,
4,48199,,,11.625136375427246,
4,48249,,,12.184189796447754,
4,48299,,,12.663252830505371,
4,48349,,,11.221780776977539,
4,48399,,,11.93254280090332,
4,48449,,,11.734492301940918,
4,48499,,,11.87165641784668,
4,48549,,,11.521020889282227,
4,48599,,,11.356135368347168,
4,48649,,,11.398797988891602,
4,48699,,,11.172676086425781,
4,48749,,,11.271711349487305,
4,48799,,,12.707804679870605,
4,48849,,,12.242011070251465,
4,48899,,,11.667030334472656,
4,48949,,,12.813400268554688,
4,48999,,,11.818083763122559,
4,49049,,,12.745220184326172,
4,49099,,,11.633953094482422,
4,49149,,,11.177449226379395,
4,49199,,,11.106740951538086,
4,49249,,,11.093171119689941,
4,49299,,,11.902719497680664,
4,49349,,,11.80836296081543,
4,49399,,,12.522579193115234,
4,49449,,,12.709159851074219,
4,49499,,,12.297565460205078,
4,49549,,,11.514413833618164,
4,49599,,,11.029763221740723,
4,49649,,,10.458822250366211,
4,49699,,,12.36323356628418,
4,49729,0.22458776831626892,,,12.023381233215332
4,49729,,12.057777404785156,,
5,49749,,,12.5350341796875,
5,49799,,,10.639810562133789,
5,49849,,,10.062694549560547,
5,49899,,,11.737676620483398,
5,49949,,,11.646541595458984,
5,49999,,,11.912494659423828,
5,50049,,,10.88166618347168,
5,50099,,,12.455672264099121,
5,50149,,,11.910906791687012,
5,50199,,,11.88957405090332,
5,50249,,,10.985456466674805,
5,50299,,,11.701092720031738,
5,50349,,,10.51954460144043,
5,50399,,,10.763031959533691,
5,50449,,,10.236695289611816,
5,50499,,,11.048482894897461,
5,50549,,,12.212553977966309,
5,50599,,,11.723230361938477,
5,50649,,,12.071901321411133,
5,50699,,,11.600007057189941,
5,50749,,,10.743967056274414,
5,50799,,,11.335746765136719,
5,50849,,,11.960283279418945,
5,50899,,,10.896953582763672,
5,50949,,,11.409725189208984,
5,50999,,,12.115622520446777,
5,51049,,,11.298215866088867,
5,51099,,,11.807565689086914,
5,51149,,,10.625926971435547,
5,51199,,,11.589259147644043,
5,51249,,,10.939400672912598,
5,51299,,,12.265347480773926,
5,51349,,,12.3331937789917,
5,51399,,,12.717070579528809,
5,51449,,,10.148924827575684,
5,51499,,,10.902570724487305,
5,51549,,,10.558465957641602,
5,51599,,,11.53353500366211,
5,51649,,,10.827204704284668,
5,51699,,,10.84323501586914,
5,51749,,,12.513501167297363,
5,51799,,,11.109427452087402,
5,51849,,,11.194360733032227,
5,51899,,,11.645256042480469,
5,51949,,,11.588640213012695,
5,51999,,,10.344780921936035,
5,52049,,,12.130889892578125,
5,52099,,,12.079432487487793,
5,52149,,,11.708074569702148,
5,52199,,,12.683000564575195,
5,52249,,,11.9135103225708,
5,52299,,,12.074907302856445,
5,52349,,,10.859527587890625,
5,52399,,,10.587818145751953,
5,52449,,,11.404163360595703,
5,52499,,,11.287760734558105,
5,52549,,,10.80688762664795,
5,52599,,,10.89463996887207,
5,52649,,,12.22038745880127,
5,52699,,,10.257509231567383,
5,52749,,,12.794805526733398,
5,52799,,,11.290275573730469,
5,52849,,,11.286346435546875,
5,52899,,,12.01404857635498,
5,52949,,,11.056983947753906,
5,52999,,,10.597792625427246,
5,53049,,,11.825261116027832,
5,53099,,,11.042013168334961,
5,53149,,,11.69581127166748,
5,53199,,,12.08732795715332,
5,53249,,,11.730707168579102,
5,53299,,,11.613871574401855,
5,53349,,,10.677814483642578,
5,53399,,,12.07679557800293,
5,53449,,,11.494905471801758,
5,53499,,,10.422337532043457,
5,53549,,,10.82541561126709,
5,53599,,,12.163702011108398,
5,53649,,,12.780256271362305,
5,53699,,,11.41737174987793,
5,53749,,,11.149535179138184,
5,53799,,,10.986183166503906,
5,53849,,,13.14787483215332,
5,53899,,,10.573872566223145,
5,53949,,,10.69242000579834,
5,53999,,,10.605047225952148,
5,54049,,,11.343362808227539,
5,54099,,,11.690093994140625,
5,54149,,,10.035783767700195,
5,54199,,,11.32319164276123,
5,54249,,,12.54968547821045,
5,54299,,,11.3744535446167,
5,54349,,,11.87024211883545,
5,54399,,,11.376104354858398,
5,54449,,,11.505818367004395,
5,54499,,,11.110816955566406,
5,54549,,,11.654464721679688,
5,54599,,,11.4000244140625,
5,54649,,,10.743778228759766,
5,54699,,,12.804561614990234,
5,54749,,,10.208392143249512,
5,54799,,,10.785213470458984,
5,54849,,,12.387674331665039,
5,54899,,,11.809146881103516,
5,54949,,,11.80589771270752,
5,54999,,,13.241108894348145,
5,55049,,,11.33934211730957,
5,55099,,,12.191503524780273,
5,55149,,,11.872958183288574,
5,55199,,,11.405482292175293,
5,55249,,,11.741751670837402,
5,55299,,,11.404662132263184,
5,55349,,,11.819900512695312,
5,55399,,,10.027250289916992,
5,55449,,,10.810914993286133,
5,55499,,,11.976361274719238,
5,55549,,,11.023589134216309,
5,55599,,,10.533769607543945,
5,55649,,,11.332672119140625,
5,55699,,,12.106471061706543,
5,55749,,,11.322779655456543,
5,55799,,,10.269139289855957,
5,55849,,,11.349435806274414,
5,55899,,,10.15935230255127,
5,55949,,,11.602764129638672,
5,55999,,,12.61463451385498,
5,56049,,,12.173873901367188,
5,56099,,,11.297721862792969,
5,56149,,,10.53624439239502,
5,56199,,,12.822806358337402,
5,56249,,,11.582500457763672,
5,56299,,,10.823895454406738,
5,56349,,,11.276697158813477,
5,56399,,,11.422160148620605,
5,56449,,,10.921217918395996,
5,56499,,,12.828332901000977,
5,56549,,,12.249616622924805,
5,56599,,,10.737178802490234,
5,56649,,,12.609782218933105,
5,56699,,,11.172931671142578,
5,56749,,,11.95030403137207,
5,56799,,,10.796818733215332,
5,56849,,,11.919139862060547,
5,56899,,,10.662554740905762,
5,56949,,,11.695451736450195,
5,56999,,,10.858908653259277,
5,57049,,,12.641227722167969,
5,57099,,,12.022046089172363,
5,57149,,,12.263505935668945,
5,57199,,,10.77678108215332,
5,57249,,,10.701875686645508,
5,57299,,,11.879695892333984,
5,57349,,,11.683268547058105,
5,57399,,,12.459650039672852,
5,57449,,,10.689745903015137,
5,57499,,,11.312467575073242,
5,57549,,,10.892475128173828,
5,57599,,,11.227643966674805,
5,57649,,,10.44360065460205,
5,57699,,,10.941251754760742,
5,57749,,,10.904857635498047,
5,57799,,,11.925067901611328,
5,57849,,,11.771183967590332,
5,57899,,,12.625405311584473,
5,57949,,,11.182304382324219,
5,57999,,,12.74420166015625,
5,58049,,,11.605813980102539,
5,58099,,,11.480090141296387,
5,58149,,,11.14613151550293,
5,58199,,,11.08259391784668,
5,58249,,,11.444372177124023,
5,58299,,,10.6538667678833,
5,58349,,,11.028183937072754,
5,58399,,,11.932255744934082,
5,58449,,,11.928152084350586,
5,58499,,,11.4513521194458,
5,58549,,,11.62459945678711,
5,58599,,,10.96879768371582,
5,58649,,,10.767801284790039,
5,58699,,,11.46772575378418,
5,58749,,,11.697427749633789,
5,58799,,,10.746585845947266,
5,58849,,,12.065580368041992,
5,58899,,,12.20140266418457,
5,58949,,,11.544898986816406,
5,58999,,,12.5431547164917,
5,59049,,,11.139771461486816,
5,59099,,,12.417908668518066,
5,59149,,,11.047684669494629,
5,59199,,,12.002388000488281,
5,59249,,,11.218671798706055,
5,59299,,,10.76633071899414,
5,59349,,,12.470197677612305,
5,59399,,,12.517712593078613,
5,59449,,,11.887725830078125,
5,59499,,,11.530648231506348,
5,59549,,,11.306722640991211,
5,59599,,,10.59875774383545,
5,59649,,,12.668977737426758,
5,59675,0.26146188378334045,,,11.38568115234375
5,59675,,11.45100212097168,,
6,59699,,,10.788712501525879,
6,59749,,,12.184711456298828,
6,59799,,,11.231867790222168,
6,59849,,,10.382412910461426,
6,59899,,,9.523621559143066,
6,59949,,,12.518739700317383,
6,59999,,,11.749377250671387,
6,60049,,,9.452807426452637,
6,60099,,,10.819581031799316,
6,60149,,,11.795832633972168,
6,60199,,,10.504877090454102,
6,60249,,,10.796419143676758,
6,60299,,,10.92551326751709,
6,60349,,,10.894911766052246,
6,60399,,,11.356642723083496,
6,60449,,,11.174293518066406,
6,60499,,,11.534690856933594,
6,60549,,,9.675539016723633,
6,60599,,,11.124258995056152,
6,60649,,,11.018682479858398,
6,60699,,,10.74641227722168,
6,60749,,,10.83553695678711,
6,60799,,,11.364771842956543,
6,60849,,,10.634614944458008,
6,60899,,,10.799263000488281,
6,60949,,,10.982331275939941,
6,60999,,,10.300398826599121,
6,61049,,,10.889225006103516,
6,61099,,,11.207856178283691,
6,61149,,,10.844173431396484,
6,61199,,,10.773941040039062,
6,61249,,,11.43600845336914,
6,61299,,,11.179821968078613,
6,61349,,,11.178217887878418,
6,61399,,,10.360007286071777,
6,61449,,,12.038385391235352,
6,61499,,,11.035816192626953,
6,61549,,,11.032588958740234,
6,61599,,,9.941797256469727,
6,61649,,,10.063630104064941,
6,61699,,,11.03380298614502,
6,61749,,,11.736988067626953,
6,61799,,,10.214178085327148,
6,61849,,,12.928606033325195,
6,61899,,,11.773703575134277,
6,61949,,,11.141692161560059,
6,61999,,,10.280840873718262,
6,62049,,,10.858711242675781,
6,62099,,,11.111974716186523,
6,62149,,,10.60032844543457,
6,62199,,,12.178415298461914,
6,62249,,,11.03311824798584,
6,62299,,,12.001603126525879,
6,62349,,,12.307540893554688,
6,62399,,,10.478246688842773,
6,62449,,,11.630751609802246,
6,62499,,,11.90023422241211,
6,62549,,,11.028251647949219,
6,62599,,,12.429122924804688,
6,62649,,,11.202797889709473,
6,62699,,,10.602442741394043,
6,62749,,,12.719143867492676,
6,62799,,,11.17006778717041,
6,62849,,,10.933938026428223,
6,62899,,,10.104118347167969,
6,62949,,,11.945283889770508,
6,62999,,,11.549379348754883,
6,63049,,,10.498441696166992,
6,63099,,,10.021467208862305,
6,63149,,,10.25063705444336,
6,63199,,,11.175192832946777,
6,63249,,,10.489791870117188,
6,63299,,,11.53158187866211,
6,63349,,,11.321744918823242,
6,63399,,,11.0617036819458,
6,63449,,,11.041717529296875,
6,63499,,,12.024916648864746,
6,63549,,,10.97935676574707,
6,63599,,,10.496325492858887,
6,63649,,,9.779162406921387,
6,63699,,,10.343786239624023,
6,63749,,,11.427127838134766,
6,63799,,,10.336614608764648,
6,63849,,,10.624475479125977,
6,63899,,,10.87858772277832,
6,63949,,,10.856139183044434,
6,63999,,,10.994340896606445,
6,64049,,,10.825243949890137,
6,64099,,,11.786407470703125,
6,64149,,,10.579620361328125,
6,64199,,,11.167135238647461,
6,64249,,,11.395238876342773,
6,64299,,,11.313959121704102,
6,64349,,,10.894742012023926,
6,64399,,,9.708510398864746,
6,64449,,,11.258893966674805,
6,64499,,,10.178139686584473,
6,64549,,,10.427440643310547,
6,64599,,,11.40001106262207,
6,64649,,,10.992366790771484,
6,64699,,,12.371609687805176,
6,64749,,,11.673914909362793,
6,64799,,,10.79404067993164,
6,64849,,,10.205680847167969,
6,64899,,,10.730269432067871,
6,64949,,,11.384652137756348,
6,64999,,,10.292335510253906,
6,65049,,,10.781957626342773,
6,65099,,,11.12818431854248,
6,65149,,,11.553958892822266,
6,65199,,,10.258454322814941,
6,65249,,,11.410823822021484,
6,65299,,,11.67856216430664,
6,65349,,,10.430335998535156,
6,65399,,,10.46426010131836,
6,65449,,,10.794672012329102,
6,65499,,,10.190186500549316,
6,65549,,,10.87487506866455,
6,65599,,,12.522574424743652,
6,65649,,,11.393139839172363,
6,65699,,,10.275337219238281,
6,65749,,,10.701839447021484,
6,65799,,,9.20987606048584,
6,65849,,,10.925561904907227,
6,65899,,,10.659825325012207,
6,65949,,,11.049713134765625,
6,65999,,,10.804941177368164,
6,66049,,,10.842369079589844,
6,66099,,,10.522738456726074,
6,66149,,,11.455191612243652,
6,66199,,,11.017980575561523,
6,66249,,,12.385446548461914,
6,66299,,,10.448050498962402,
6,66349,,,10.821449279785156,
6,66399,,,11.36160945892334,
6,66449,,,11.637260437011719,
6,66499,,,11.447037696838379,
6,66549,,,10.252825736999512,
6,66599,,,10.10578727722168,
6,66649,,,11.050039291381836,
6,66699,,,10.879415512084961,
6,66749,,,10.752012252807617,
6,66799,,,10.292344093322754,
6,66849,,,11.983260154724121,
6,66899,,,11.472532272338867,
6,66949,,,10.499024391174316,
6,66999,,,10.787710189819336,
6,67049,,,11.558646202087402,
6,67099,,,10.430577278137207,
6,67149,,,11.861856460571289,
6,67199,,,11.113134384155273,
6,67249,,,11.654092788696289,
6,67299,,,12.317327499389648,
6,67349,,,10.70477294921875,
6,67399,,,11.364753723144531,
6,67449,,,10.51526927947998,
6,67499,,,10.988018035888672,
6,67549,,,10.467474937438965,
6,67599,,,10.736111640930176,
6,67649,,,12.337166786193848,
6,67699,,,10.642036437988281,
6,67749,,,10.460336685180664,
6,67799,,,10.879478454589844,
6,67849,,,11.209024429321289,
6,67899,,,13.597663879394531,
6,67949,,,10.790356636047363,
6,67999,,,11.385919570922852,
6,68049,,,10.765235900878906,
6,68099,,,12.326299667358398,
6,68149,,,9.991662979125977,
6,68199,,,11.637263298034668,
6,68249,,,10.308191299438477,
6,68299,,,10.594173431396484,
6,68349,,,10.337852478027344,
6,68399,,,11.575590133666992,
6,68449,,,9.886893272399902,
6,68499,,,10.450080871582031,
6,68549,,,11.367841720581055,
6,68599,,,11.189579010009766,
6,68649,,,11.41950798034668,
6,68699,,,11.003162384033203,
6,68749,,,10.78939437866211,
6,68799,,,11.556209564208984,
6,68849,,,10.945812225341797,
6,68899,,,10.142282485961914,
6,68949,,,10.958118438720703,
6,68999,,,11.55026626586914,
6,69049,,,10.235736846923828,
6,69099,,,11.895477294921875,
6,69149,,,11.329660415649414,
6,69199,,,10.786142349243164,
6,69249,,,10.255894660949707,
6,69299,,,11.774846076965332,
6,69349,,,10.521345138549805,
6,69399,,,10.739592552185059,
6,69449,,,11.278696060180664,
6,69499,,,10.879016876220703,
6,69549,,,11.34158706665039,
6,69599,,,10.66885757446289,
6,69621,0.27524885535240173,,,11.18519401550293
6,69621,,11.016616821289062,,
7,69649,,,10.149696350097656,
7,69699,,,10.803129196166992,
7,69749,,,10.648223876953125,
7,69799,,,8.869853019714355,
7,69849,,,9.88114070892334,
7,69899,,,10.296215057373047,
7,69949,,,11.141450881958008,
7,69999,,,9.421274185180664,
7,70049,,,11.043050765991211,
7,70099,,,10.058314323425293,
7,70149,,,10.069768905639648,
7,70199,,,11.932392120361328,
7,70249,,,10.0017728805542,
7,70299,,,10.128422737121582,
7,70349,,,9.938432693481445,
7,70399,,,9.88071060180664,
7,70449,,,11.474382400512695,
7,70499,,,10.20600414276123,
7,70549,,,11.630228042602539,
7,70599,,,10.61323070526123,
7,70649,,,11.551239013671875,
7,70699,,,10.915872573852539,
7,70749,,,9.470293998718262,
7,70799,,,10.528814315795898,
7,70849,,,10.998870849609375,
7,70899,,,10.085250854492188,
7,70949,,,10.487733840942383,
7,70999,,,11.752124786376953,
7,71049,,,11.701719284057617,
7,71099,,,10.12893009185791,
7,71149,,,10.237995147705078,
7,71199,,,10.89764404296875,
7,71249,,,10.828265190124512,
7,71299,,,11.145683288574219,
7,71349,,,10.768584251403809,
7,71399,,,10.316843032836914,
7,71449,,,10.119148254394531,
7,71499,,,10.72549057006836,
7,71549,,,10.675211906433105,
7,71599,,,9.352559089660645,
7,71649,,,11.289850234985352,
7,71699,,,11.217123985290527,
7,71749,,,11.67879867553711,
7,71799,,,11.005403518676758,
7,71849,,,10.668516159057617,
7,71899,,,9.902116775512695,
7,71949,,,10.702064514160156,
7,71999,,,10.608860969543457,
7,72049,,,10.08188247680664,
7,72099,,,9.82618236541748,
7,72149,,,11.243844985961914,
7,72199,,,11.18239688873291,
7,72249,,,9.88079833984375,
7,72299,,,10.853211402893066,
7,72349,,,11.070610046386719,
7,72399,,,11.420002937316895,
7,72449,,,11.298746109008789,
7,72499,,,10.546615600585938,
7,72549,,,10.897719383239746,
7,72599,,,11.21896743774414,
7,72649,,,9.986973762512207,
7,72699,,,11.114578247070312,
7,72749,,,10.272076606750488,
7,72799,,,11.168769836425781,
7,72849,,,10.634584426879883,
7,72899,,,11.130627632141113,
7,72949,,,11.720305442810059,
7,72999,,,10.646880149841309,
7,73049,,,10.713212013244629,
7,73099,,,10.594646453857422,
7,73149,,,10.907232284545898,
7,73199,,,10.007939338684082,
7,73249,,,10.091024398803711,
7,73299,,,10.840455055236816,
7,73349,,,11.442488670349121,
7,73399,,,10.708016395568848,
7,73449,,,11.242197036743164,
7,73499,,,11.249585151672363,
7,73549,,,9.326227188110352,
7,73599,,,11.60488224029541,
7,73649,,,10.86980152130127,
7,73699,,,10.049407958984375,
7,73749,,,10.576627731323242,
7,73799,,,11.322192192077637,
7,73849,,,11.463743209838867,
7,73899,,,12.075407981872559,
7,73949,,,9.837231636047363,
7,73999,,,9.823247909545898,
7,74049,,,10.777687072753906,
7,74099,,,10.389291763305664,
7,74149,,,11.088375091552734,
7,74199,,,11.579747200012207,
7,74249,,,11.039963722229004,
7,74299,,,10.177607536315918,
7,74349,,,12.01074504852295,
7,74399,,,11.766230583190918,
7,74449,,,10.413860321044922,
7,74499,,,10.709646224975586,
7,74549,,,11.256174087524414,
7,74599,,,10.138172149658203,
7,74649,,,11.18138313293457,
7,74699,,,11.241659164428711,
7,74749,,,10.812162399291992,
7,74799,,,10.424943923950195,
7,74849,,,9.710498809814453,
7,74899,,,10.613006591796875,
7,74949,,,10.322139739990234,
7,74999,,,11.120600700378418,
7,75049,,,10.173914909362793,
7,75099,,,9.71639347076416,
7,75149,,,10.322074890136719,
7,75199,,,11.273950576782227,
7,75249,,,10.645873069763184,
7,75299,,,9.636588096618652,
7,75349,,,10.226765632629395,
7,75399,,,11.349225997924805,
7,75449,,,9.841911315917969,
7,75499,,,8.928058624267578,
7,75549,,,10.339006423950195,
7,75599,,,10.394299507141113,
7,75649,,,10.619312286376953,
7,75699,,,9.605237007141113,
7,75749,,,10.607518196105957,
7,75799,,,10.594964981079102,
7,75849,,,10.937854766845703,
7,75899,,,10.457077026367188,
7,75949,,,10.919334411621094,
7,75999,,,9.729992866516113,
7,76049,,,10.096312522888184,
7,76099,,,10.912286758422852,
7,76149,,,11.28170394897461,
7,76199,,,11.461450576782227,
7,76249,,,10.775627136230469,
7,76299,,,11.52168083190918,
7,76349,,,9.900995254516602,
7,76399,,,12.182281494140625,
7,76449,,,10.635274887084961,
7,76499,,,8.960855484008789,
7,76549,,,10.663576126098633,
7,76599,,,11.294330596923828,
7,76649,,,11.828536987304688,
7,76699,,,11.405501365661621,
7,76749,,,10.782976150512695,
7,76799,,,10.825669288635254,
7,76849,,,10.233624458312988,
7,76899,,,11.371458053588867,
7,76949,,,11.292308807373047,
7,76999,,,9.22038745880127,
7,77049,,,10.287382125854492,
7,77099,,,11.283942222595215,
7,77149,,,10.98001480102539,
7,77199,,,10.61681079864502,
7,77249,,,10.460075378417969,
7,77299,,,9.892837524414062,
7,77349,,,11.580863952636719,
7,77399,,,10.369948387145996,
7,77449,,,10.578909873962402,
7,77499,,,10.870063781738281,
7,77549,,,10.360021591186523,
7,77599,,,11.86287784576416,
7,77649,,,9.723125457763672,
7,77699,,,9.948123931884766,
7,77749,,,9.766016006469727,
7,77799,,,10.559985160827637,
7,77849,,,10.334023475646973,
7,77899,,,11.316461563110352,
7,77949,,,10.321894645690918,
7,77999,,,9.460423469543457,
7,78049,,,9.639486312866211,
7,78099,,,10.710786819458008,
7,78149,,,10.237295150756836,
7,78199,,,11.596867561340332,
7,78249,,,10.71561336517334,
7,78299,,,10.0934419631958,
7,78349,,,9.514860153198242,
7,78399,,,10.80860710144043,
7,78449,,,11.830299377441406,
7,78499,,,11.307899475097656,
7,78549,,,11.577406883239746,
7,78599,,,10.319487571716309,
7,78649,,,11.704902648925781,
7,78699,,,11.700268745422363,
7,78749,,,10.290038108825684,
7,78799,,,10.794711112976074,
7,78849,,,11.891301155090332,
7,78899,,,8.769889831542969,
7,78949,,,10.256763458251953,
7,78999,,,10.678508758544922,
7,79049,,,10.619647979736328,
7,79099,,,11.049490928649902,
7,79149,,,10.187583923339844,
7,79199,,,10.955022811889648,
7,79249,,,10.192279815673828,
7,79299,,,9.462427139282227,
7,79349,,,10.715980529785156,
7,79399,,,11.54088306427002,
7,79449,,,10.010968208312988,
7,79499,,,10.585341453552246,
7,79549,,,10.905149459838867,
7,79567,0.3004097044467926,,,10.781423568725586
7,79567,,10.664226531982422,,
8,79599,,,9.57050895690918,
8,79649,,,10.374441146850586,
8,79699,,,9.809893608093262,
8,79749,,,10.995559692382812,
8,79799,,,9.174901008605957,
8,79849,,,10.235308647155762,
8,79899,,,9.582223892211914,
8,79949,,,9.846331596374512,
8,79999,,,10.886716842651367,
8,80049,,,10.072004318237305,
8,80099,,,11.191659927368164,
8,80149,,,10.463107109069824,
8,80199,,,10.197202682495117,
8,80249,,,10.8571195602417,
8,80299,,,11.573564529418945,
8,80349,,,12.08648681640625,
8,80399,,,10.839105606079102,
8,80449,,,10.06648063659668,
8,80499,,,11.164642333984375,
8,80549,,,10.210657119750977,
8,80599,,,10.733772277832031,
8,80649,,,11.165919303894043,
8,80699,,,10.468036651611328,
8,80749,,,10.692331314086914,
8,80799,,,11.217799186706543,
8,80849,,,9.195721626281738,
8,80899,,,10.082292556762695,
8,80949,,,10.017916679382324,
8,80999,,,11.427682876586914,
8,81049,,,10.046797752380371,
8,81099,,,9.809033393859863,
8,81149,,,9.976190567016602,
8,81199,,,9.361093521118164,
8,81249,,,10.519100189208984,
8,81299,,,9.832374572753906,
8,81349,,,11.079599380493164,
8,81399,,,10.98757266998291,
8,81449,,,11.27627944946289,
8,81499,,,9.436169624328613,
8,81549,,,10.679882049560547,
8,81599,,,9.431344985961914,
8,81649,,,10.664058685302734,
8,81699,,,10.740209579467773,
8,81749,,,10.30394172668457,
8,81799,,,10.337039947509766,
8,81849,,,10.146865844726562,
8,81899,,,10.584565162658691,
8,81949,,,10.585559844970703,
8,81999,,,9.259634017944336,
8,82049,,,10.955631256103516,
8,82099,,,9.71833610534668,
8,82149,,,10.282273292541504,
8,82199,,,10.445732116699219,
8,82249,,,10.039302825927734,
8,82299,,,9.607452392578125,
8,82349,,,10.119718551635742,
8,82399,,,9.731407165527344,
8,82449,,,10.153255462646484,
8,82499,,,9.977486610412598,
8,82549,,,9.784297943115234,
8,82599,,,10.853910446166992,
8,82649,,,11.218802452087402,
8,82699,,,10.252997398376465,
8,82749,,,9.769062042236328,
8,82799,,,10.324782371520996,
8,82849,,,10.484367370605469,
8,82899,,,9.917442321777344,
8,82949,,,9.045929908752441,
8,82999,,,10.7313814163208,
8,83049,,,9.941023826599121,
8,83099,,,10.538437843322754,
8,83149,,,11.071516036987305,
8,83199,,,9.883430480957031,
8,83249,,,10.928324699401855,
8,83299,,,11.065755844116211,
8,83349,,,10.455594062805176,
8,83399,,,10.82518482208252,
8,83449,,,10.378121376037598,
8,83499,,,9.739706993103027,
8,83549,,,10.591879844665527,
8,83599,,,9.825425148010254,
8,83649,,,10.18088150024414,
8,83699,,,11.302867889404297,
8,83749,,,9.918490409851074,
8,83799,,,9.768951416015625,
8,83849,,,11.319780349731445,
8,83899,,,10.385223388671875,
8,83949,,,9.660886764526367,
8,83999,,,11.358691215515137,
8,84049,,,12.09012508392334,
8,84099,,,10.626529693603516,
8,84149,,,10.59498405456543,
8,84199,,,11.641080856323242,
8,84249,,,10.8837308883667,
8,84299,,,9.852679252624512,
8,84349,,,9.814531326293945,
8,84399,,,10.543179512023926,
8,84449,,,10.915288925170898,
8,84499,,,10.463266372680664,
8,84549,,,9.731300354003906,
8,84599,,,11.164328575134277,
8,84649,,,11.546303749084473,
8,84699,,,10.662811279296875,
8,84749,,,10.400776863098145,
8,84799,,,10.164399147033691,
8,84849,,,10.06733226776123,
8,84899,,,10.656309127807617,
8,84949,,,10.009835243225098,
8,84999,,,10.334454536437988,
8,85049,,,10.573232650756836,
8,85099,,,10.333013534545898,
8,85149,,,9.646737098693848,
8,85199,,,10.686464309692383,
8,85249,,,11.673287391662598,
8,85299,,,10.228355407714844,
8,85349,,,11.642962455749512,
8,85399,,,10.179962158203125,
8,85449,,,11.018753051757812,
8,85499,,,10.190138816833496,
8,85549,,,9.895248413085938,
8,85599,,,10.925999641418457,
8,85649,,,10.86638355255127,
8,85699,,,10.383749961853027,
8,85749,,,9.962252616882324,
8,85799,,,10.521215438842773,
8,85849,,,9.572013854980469,
8,85899,,,10.743532180786133,
8,85949,,,10.63838005065918,
8,85999,,,10.46116828918457,
8,86049,,,10.079806327819824,
8,86099,,,8.994935989379883,
8,86149,,,9.490339279174805,
8,86199,,,11.4728364944458,
